20020404,210.704,215.719,220.282,220.9435,217.818,214.580666667,212.925428571,210.151,208.022222222,208.343,210.660181818,212.981833333,215.296615385,217.890857143,220.866533333,223.69475,226.337176471,228.265,229.927473684,231.9538,234.10847619,235.009818182,235.530086957,235.997916667,236.41768,236.763076923,237.418740741,237.886714286,238.645586207,239.4926,240.190451613,241.512625,243.26969697,244.959470588,246.756685714,248.517388889,250.218432432,251.843789474,253.49025641,255.24815,256.783658537,258.056190476,259.396837209,260.592954545,262.015244444,263.656608696,265.063148936,266.407458333,267.70677551,269.10564
20020403,211.536,217.186,221.070666667,221.272,216.9768,214.281333333,212.562571429,209.74025,207.632888889,208.6496,211.114181818,213.343166667,215.798615385,218.526,221.564533333,224.319,226.891176471,228.790666667,230.46,232.5627,234.463047619,235.378181818,235.80626087,236.251583333,236.57536,237.081538462,237.657259259,238.1855,238.962758621,239.781733333,240.591741935,242.013625,243.802,245.482529412,247.326171429,249.0455,250.712108108,252.395947368,254.030512821,255.8165,257.277268293,258.540142857,259.845069767,261.051909091,262.548666667,264.168913043,265.536595745,266.888416667,268.229755102,269.5866
20020402,213.726,219.617,222.166,221.294,216.5652,213.996666667,211.993142857,209.49925,207.74,209.1358,211.663818182,213.909,216.448923077,219.280142857,222.335466667,225.074625,227.527647059,229.408777778,231.110210526,233.2461,234.867714286,235.744545455,236.181478261,236.591083333,236.85744,237.403384615,237.968740741,238.55,239.349448276,240.104466667,241.076451613,242.5625625,244.383393939,246.061,247.928171429,249.622277778,251.262648649,252.952736842,254.606717949,256.37285,257.775170732,259.047047619,260.325906977,261.586545455,263.1308,264.704086957,266.06693617,267.390375,268.758979592,270.04392
20020401,216.398,222.355,222.998666667,221.1955,216.136,214.069666667,211.43,208.9025,207.822666667,209.7184,212.225272727,214.500333333,217.132923077,220.084285714,223.124,225.89875,228.146117647,229.973333333,231.822631579,233.9229,235.368380952,236.021363636,236.524347826,236.948833333,237.1904,237.794230769,238.312666667,238.934857143,239.746689655,240.465133333,241.520129032,243.1511875,244.928969697,246.674294118,248.515142857,250.231888889,251.827405405,253.514157895,255.212102564,256.93905,258.260243902,259.58,260.818976744,262.128136364,263.735288889,265.235478261,266.611234043,267.906,269.291795918,270.52052
20020329,218.764,224.348,223.802,220.5165,215.6804,213.770333333,210.585142857,208.147,207.842222222,210.1828,212.750909091,215.069833333,217.759692308,220.791428571,223.86,226.64075,228.715647059,230.421111111,232.475157895,234.6085,235.796,236.296181818,236.800521739,237.293833333,237.47952,238.122769231,238.609555556,239.300928571,240.121310345,240.7674,241.946903226,243.7165625,245.455939394,247.241176471,249.062114286,250.791611111,252.396864865,254.061736842,255.809641026,257.44065,258.731414634,260.070190476,261.294744186,262.647818182,264.306711111,265.743043478,267.099617021,268.372333333,269.790653061,270.97784
20020328,220.734,225.071,224.356666667,219.5965,215.356,213.295666667,210.072,207.687,208.080666667,210.6558,213.188909091,215.679333333,218.443692308,221.592428571,224.5608,227.31425,229.298,230.995444444,233.072210526,235.2787,236.167238095,236.658545455,237.097652174,237.489083333,237.80544,238.446230769,238.893481481,239.6435,240.485310345,241.173333333,242.506451613,244.287375,245.997515152,247.817058824,249.597771429,251.316055556,252.955675676,254.616210526,256.390307692,257.93565,259.211121951,260.556190476,261.753162791,263.181409091,264.833333333,266.244869565,267.592638298,268.894333333,270.297510204,271.42988
20020327,222.836,225.838,224.517333333,218.337,214.8304,212.733666667,209.483714286,207.145,208.328888889,211.072,213.507454545,216.153833333,219.063692308,222.280857143,225.1712,227.850875,229.805647059,231.511333333,233.669368421,235.6094,236.51352381,236.909454545,237.326173913,237.618666667,238.10336,238.661923077,239.172518519,239.942285714,240.755724138,241.560266667,242.996774194,244.8103125,246.511212121,248.378823529,250.1172,251.800333333,253.50027027,255.148789474,256.951897436,258.4208,259.686585366,260.995285714,262.20344186,263.708045455,265.338533333,266.710521739,268.06612766,269.410875,270.771306122,271.79172
20020326,225.508,226.386,223.816666667,217.275,214.0508,211.704333333,208.895428571,206.99175,208.625777778,211.4576,213.925636364,216.675833333,219.707384615,222.950428571,225.8312,228.39025,230.331294118,232.076,234.273473684,235.9248,236.793047619,237.202181818,237.585217391,237.82125,238.35048,238.901153846,239.469407407,240.264571429,241.014068966,241.988133333,243.492774194,245.3414375,247.040848485,248.934117647,250.647885714,252.305333333,254.012918919,255.682526316,257.466358974,258.8764,260.152439024,261.435428571,262.699581395,264.253636364,265.836933333,267.204782609,268.532170213,269.9055,271.193265306,272.1264
20020325,228.312,226.299,222.794666667,216.0705,213.604,210.602,207.831714286,206.75075,208.976222222,211.808,214.327818182,217.194166667,220.367846154,223.604428571,226.532133333,228.880375,230.771882353,232.679555556,234.845263158,236.3169,236.955809524,237.439181818,237.842347826,238.05675,238.65008,239.155538462,239.769555556,240.580571429,241.295034483,242.357533333,244.014193548,245.8205625,247.591757576,249.459764706,251.198571429,252.811555556,254.517297297,256.233526316,257.978564103,259.3068,260.633219512,261.876619048,263.191627907,264.811136364,266.320755556,267.702826087,269.001914894,270.39375,271.625061224,272.45496
20020322,229.932,226.321,221.100666667,214.9095,212.7716,209.222,206.630285714,206.477,209.229333333,212.1496,214.734,217.676,220.947384615,224.224,227.165866667,229.337625,231.106823529,233.236888889,235.442421053,236.6476,237.131047619,237.620363636,238.099478261,238.259333333,238.89712,239.372846154,240.061555556,240.884071429,241.526137931,242.719666667,244.521483871,246.2900625,248.104121212,249.953235294,251.706685714,253.331111111,255.01572973,256.784526316,258.432358974,259.7306,261.077658537,262.307380952,263.668372093,265.341772727,266.787022222,268.150391304,269.427829787,270.853708333,272.043428571,272.76424
20020321,229.408,226.168,219.217333333,214.0115,211.808,208.295,205.823142857,206.499,209.536,212.4344,215.219818182,218.252833333,221.658461538,224.834142857,227.752933333,229.83325,231.599058824,233.757666667,236.044210526,236.9389,237.416857143,237.841454545,238.217565217,238.51675,239.15472,239.591923077,240.343851852,241.190714286,241.878137931,243.2322,245.04716129,246.787,248.637757576,250.446705882,252.189828571,253.850722222,255.531945946,257.328631579,258.889538462,260.17305,261.527463415,262.729809524,264.16855814,265.835590909,267.256222222,268.611304348,269.919021277,271.330083333,272.464489796,273.01132
20020320,228.84,225.358,216.837333333,212.829,210.7132,207.258333333,204.903428571,206.5155,209.764888889,212.5746,215.546363636,218.749333333,222.238153846,225.338,228.1852,230.24125,232.021647059,234.271222222,236.281684211,237.1974,237.579619048,237.984818182,238.261391304,238.7395,239.29496,239.800846154,240.575851852,241.395714286,242.205931034,243.6688,245.51916129,247.2510625,249.152848485,250.919588235,252.627885714,254.352055556,256.022108108,257.849684211,259.333230769,260.60785,261.926,263.140761905,264.65855814,266.3045,267.685511111,269.049391304,270.401829787,271.769958333,272.790816327,273.21372
20020319,227.264,222.971,214.530666667,211.1865,208.9436,206.126666667,204.346571429,206.5155,209.896444444,212.7674,215.872909091,219.224,222.753692308,225.854285714,228.5824,230.63275,232.462352941,234.760444444,236.473052632,237.3573,237.759047619,238.134181818,238.356608696,238.885583333,239.43688,240.006384615,240.811111111,241.567857143,242.556413793,244.092266667,245.981225806,247.71375,249.644,251.387294118,253.070971429,254.804722222,256.498054054,258.307368421,259.732,261.01855,262.311707317,263.585095238,265.154697674,266.7535,268.131377778,269.467478261,270.85012766,272.145041667,273.077795918,273.40736
20020318,224.286,220.036,211.99,209.927,207.06,204.418333333,203.670571429,206.55925,209.974222222,212.9294,216.183454545,219.705833333,223.242307692,226.405,228.918266667,230.925625,232.936470588,235.208222222,236.738210526,237.388,237.873809524,238.275545455,238.480434783,239.080833333,239.58928,240.210230769,241.034962963,241.758714286,242.841862069,244.5376,246.385354839,248.19425,250.100606061,251.871705882,253.511542857,255.245222222,256.988162162,258.759263158,260.101538462,261.44125,262.695268293,264.022095238,265.659953488,267.184590909,268.578177778,269.886478261,271.289106383,272.527416667,273.355836735,273.60624
20020315,222.71,216.685,209.902,208.4815,205.08,202.746666667,203.126285714,206.6415,210.173777778,213.2142,216.561818182,220.198666667,223.784923077,226.968285714,229.298,231.18025,233.431294118,235.748555556,237.001052632,237.491,237.98647619,238.470727273,238.621391304,239.270666667,239.75048,240.451153846,241.289703704,241.940214286,243.16062069,245.0078,246.817741935,248.672,250.559939394,252.347117647,253.999657143,255.7125,257.51027027,259.182368421,260.494666667,261.8563,263.09702439,264.471619048,266.165255814,267.624636364,268.999688889,270.286434783,271.724382979,272.92075,273.638367347,273.80164
20020314,222.928,214.122,208.879333333,207.408,204.0724,201.892333333,203.226285714,207.052,210.548444444,213.801,217.238727273,221.012666667,224.482307692,227.634714286,229.8616,231.736,234.013529412,236.412888889,237.335263158,237.8173,238.243047619,238.618,238.912782609,239.560833333,239.99928,240.764461538,241.627111111,242.3235,243.708896552,245.568466667,247.347612903,249.2386875,251.084242424,252.859882353,254.549085714,256.257611111,258.083243243,259.665368421,260.961897436,262.33045,263.542536585,264.996190476,266.682744186,268.116409091,269.482488889,270.799695652,272.222042553,273.3615,273.901183673,274.02064
20020313,221.876,210.836,207.492,206.1815,202.942,200.914,203.326285714,207.3805,210.767333333,214.217,217.832,221.688,225.068615385,228.138428571,230.334666667,232.2205,234.590705882,236.695111111,237.637263158,238.0166,238.420285714,238.689636364,239.169913043,239.730583333,240.23928,241.027230769,241.860740741,242.683285714,244.180137931,246.075133333,247.844967742,249.787625,251.588666667,253.327529412,255.080971429,256.777166667,258.63372973,260.135684211,261.422410256,262.75315,263.977365854,265.511380952,267.175767442,268.568363636,269.942933333,271.305347826,272.683361702,273.706458333,274.119306122,274.22652
20020312,218.678,208.164,205.827333333,204.3635,201.8992,200.527,203.551428571,207.7255,211.156666667,214.7338,218.493090909,222.377833333,225.745846154,228.676571429,230.857333333,232.78725,235.201411765,236.984666667,237.888526316,238.2838,238.651809524,238.860818182,239.390869565,239.944083333,240.51608,241.332153846,242.09762963,243.102571429,244.672551724,246.605133333,248.373419355,250.343375,252.11830303,253.83,255.5916,257.310111111,259.146378378,260.586421053,261.884051282,263.1879,264.47097561,266.056857143,267.671860465,269.060181818,270.405333333,271.797652174,273.099957447,274.03225,274.349061224,274.46656
20020311,215.786,205.842,205.140666667,202.7535,200.4448,200.234666667,204.026857143,208.18525,211.667555556,215.3732,219.289454545,223.155333333,226.568,229.249142857,231.368266667,233.477125,235.850705882,237.43,238.077578947,238.5532,238.941714286,239.125636364,239.724086957,240.226916667,240.8472,241.679153846,242.405851852,243.504571429,245.235931034,247.122,248.965483871,250.9073125,252.707636364,254.371117647,256.129771429,257.896555556,259.690972973,261.044052632,262.393948718,263.6555,264.991268293,266.645047619,268.182232558,269.584818182,270.899822222,272.310913043,273.553829787,274.378125,274.61277551,274.74952
20020308,210.66,203.498,203.738666667,200.6725,198.754,199.862333333,204.346,208.60675,212.159111111,215.947,219.970363636,223.8745,227.295846154,229.768571429,231.744933333,234.101375,236.515529412,237.795,238.268947368,238.7503,239.221238095,239.344636364,239.990695652,240.4605,241.1608,242.004307692,242.652444444,243.891,245.776689655,247.621333333,249.509483871,251.43025,253.245212121,254.919941176,256.655428571,258.476944444,260.168108108,261.489,262.860051282,264.1067,265.490195122,267.199904762,268.669162791,270.051727273,271.343688889,272.789913043,273.98906383,274.699375,274.844326531,274.98256
20020307,205.316,201.855,202.234666667,199.3585,197.6852,199.942666667,204.784,209.001,212.786888889,216.6698,220.838545455,224.611833333,227.996769231,230.356857143,232.3232,234.706375,237.206117647,238.135666667,238.600947368,239.0088,239.365142857,239.639363636,240.284,240.710583333,241.47792,242.346307692,243.041851852,244.451071429,246.349172414,248.1616,250.087419355,251.964125,253.766909091,255.479117647,257.209885714,259.059777778,260.65827027,261.962789474,263.340769231,264.5579,266.022243902,267.72452381,269.167302326,270.540545455,271.863511111,273.293652174,274.434553191,274.963125,275.063346939,275.2226
20020306,199.796,200.3,200.95,198.2085,196.7216,200.234666667,205.309714286,209.37875,213.366,217.4276,221.670909091,225.334666667,228.620153846,230.938857143,232.910133333,235.385375,237.566823529,238.512888889,238.866105263,239.2475,239.490285714,239.956,240.506869565,241.004416667,241.79328,242.629384615,243.453925926,244.976714286,246.909586207,248.7106,250.688,252.5171875,254.280606061,256.057588235,257.774342857,259.654777778,261.16972973,262.463105263,263.801282051,265.0299,266.575658537,268.254333333,269.654232558,271.035363636,272.403777778,273.787869565,274.809234043,275.207708333,275.294897959,275.46792
20020305,197.65,199.402,199.592,197.7045,196.8968,201.030333333,206.160857143,210.2165,214.295555556,218.4746,222.714181818,226.334833333,229.445692308,231.727285714,233.727866667,236.234125,238.061529412,238.955777778,239.315684211,239.6505,239.821904762,240.332363636,240.868695652,241.426,242.23832,242.998384615,244.007185185,245.600928571,247.568137931,249.363266667,251.36483871,253.1633125,254.895212121,256.677294118,258.413885714,260.2705,261.719081081,263.021052632,264.329179487,265.6158,267.212439024,268.838380952,270.231860465,271.580954545,272.978088889,274.283043478,275.21,275.508875,275.605102041,275.77456
20020304,195.898,199.818,198.409333333,196.6095,197.1244,202.067,207.099428571,211.15275,215.327333333,219.6398,223.825272727,227.4665,230.284769231,232.481285714,234.656533333,237.10475,238.703176471,239.316,239.751473684,240.0995,240.237047619,240.812181818,241.289565217,241.891416667,242.71488,243.429692308,244.531185185,246.287714286,248.202551724,250.071466667,252.040258065,253.8614375,255.540363636,257.316352941,259.099714286,260.910555556,262.267243243,263.620473684,264.882923077,266.2214,267.885512195,269.429761905,270.835953488,272.152409091,273.567022222,274.809652174,275.624765957,275.838333333,275.952857143,276.1066
20020301,196.336,200.278,197.343333333,195.7775,197.7028,203.293666667,208.313428571,212.3465,216.534444444,220.9014,225.075818182,228.682166667,231.238461538,233.251,235.664133333,238.1315,239.391176471,239.802777778,240.228736842,240.6493,240.710571429,241.323909091,241.756173913,242.431666667,243.25808,243.882923077,245.121777778,247.030857143,248.895862069,250.804466667,252.745419355,254.576,256.261151515,258.008235294,259.843142857,261.543333333,262.862756757,264.233736842,265.477128205,266.86095,268.578926829,270.050333333,271.432930233,272.722863636,274.170577778,275.365782609,276.061914894,276.1815,276.295265306,276.45968
20020228,198.394,200.694,197.372666667,195.7775,198.868,204.695333333,209.527428571,213.72075,217.931333333,222.3908,226.366,229.886833333,232.283076923,234.252285714,236.665733333,239.19925,240.066235294,240.450111111,240.782105263,241.0676,241.273809524,241.873454545,242.249478261,242.984666667,243.82752,244.492846154,245.900518519,247.814642857,249.639034483,251.5798,253.468903226,255.281,256.999212121,258.736176471,260.595314286,262.195555556,263.493783784,264.867736842,266.076923077,267.5399,269.246682927,270.687571429,272.057395349,273.375954545,274.804266667,275.937130435,276.444978723,276.516416667,276.649265306,276.80484
20020227,200.804,201.527,197.679333333,195.953,200.3224,206.228666667,210.747714286,215.06225,219.386666667,223.8584,227.656363636,231.022166667,233.334461538,235.275428571,237.758,239.9275,240.790352941,241.036666667,241.323894737,241.475,241.868380952,242.357363636,242.796086957,243.543166667,244.34272,245.133076923,246.650074074,248.592214286,250.397310345,252.3844,254.217870968,255.98325,257.762484848,259.479588235,261.365028571,262.874555556,264.156810811,265.485631579,266.702564103,268.24515,269.92404878,271.31752381,272.692093023,274.053954545,275.432133333,276.439956522,276.812212766,276.867791667,277.012244898,277.18944
20020226,201.154,200.563,197.722666667,196.7085,201.7064,207.579333333,212.011714286,216.37625,220.788444444,225.2206,228.942545455,232.095333333,234.348615385,236.304857143,238.8064,240.58725,241.385529412,241.630444444,241.861052632,241.9305,242.364857143,242.833181818,243.329304348,244.096166667,244.81232,245.790153846,247.376888889,249.350928571,251.146482759,253.155333333,254.954064516,256.684125,258.466,260.201058824,262.059657143,263.498777778,264.787837838,266.083894737,267.358512821,268.9515,270.574682927,271.96,273.30027907,274.690090909,275.986,276.896086957,277.165446809,277.229166667,277.368938776,277.57228
20020225,203.738,199.665,196.846666667,197.431,203.3008,208.966333333,213.332,217.756,222.277777778,226.618,230.336363636,233.150333333,235.295384615,237.425,239.851866667,241.3785,241.87,242.187777778,242.425894737,242.454,242.950952381,243.352818182,243.891130435,244.665583333,245.33096,246.401692308,248.154,250.070571429,251.939517241,253.911666667,255.731225806,257.4041875,259.177515152,260.958588235,262.768057143,264.110833333,265.450810811,266.698315789,268.024564103,269.6852,271.223219512,272.620190476,273.925767442,275.332227273,276.563244444,277.357956522,277.539191489,277.620666667,277.743510204,277.95688
20020208,204.22,197.847,195.591333333,198.0445,204.6852,210.309666667,214.633714286,219.05925,223.630888889,227.9498,231.622727273,234.147,236.090615385,238.473285714,240.917866667,242.082125,242.359647059,242.667222222,242.981578947,242.9293,243.466190476,243.820727273,244.435826087,245.213166667,245.7848,246.998153846,248.908444444,250.773,252.682689655,254.625733333,256.454709677,258.1338125,259.877090909,261.711,263.4064,264.710722222,266.068810811,267.296631579,268.669282051,270.385,271.848243902,273.220952381,274.499302326,275.939545455,277.122,277.795086957,277.880340426,277.961083333,278.094857143,278.35288
20020207,202.994,196.862,194.905333333,198.9865,205.9556,211.383,215.910285714,220.3735,225.057111111,229.1632,232.749818182,235.107166667,237.010615385,239.399428571,241.9196,242.67075,242.924,243.137,243.313578947,243.4178,243.943904762,244.242909091,244.923391304,245.720583333,246.3368,247.727692308,249.645037037,251.469214286,253.413793103,255.304733333,257.116064516,258.830625,260.564727273,262.424764706,264.018457143,265.302111111,266.664324324,267.858052632,269.312871795,271.018,272.450829268,273.811285714,275.11972093,276.540863636,277.660311111,278.14173913,278.178595745,278.279583333,278.405061224,278.72436
20020206,202.25,196.117,194.336,200.202,207.3136,212.405,217.099142857,221.7095,226.42,230.3416,233.769272727,236.045333333,237.927076923,240.397571429,242.535733333,243.2895,243.403294118,243.575,243.615578947,243.9216,244.336095238,244.704818182,245.401391304,246.156833333,246.90624,248.413384615,250.362148148,252.1685,254.163034483,255.998333333,257.763225806,259.5424375,261.257636364,263.146235294,264.648,265.916611111,267.233783784,268.436736842,269.974410256,271.65205,273.037365854,274.403714286,275.75744186,277.128227273,278.120755556,278.464565217,278.486170213,278.599916667,278.748326531,279.07304
20020205,199.972,196.007,195.226666667,201.8445,208.8644,213.821333333,218.550857143,223.24275,227.894666667,231.7214,234.908181818,237.114833333,239.008769231,241.495857143,243.216133333,243.9,244.011411765,244.122555556,244.076631579,244.4254,244.817904762,245.246363636,245.963217391,246.631416667,247.5756,249.154692308,251.136,252.931928571,254.948482759,256.7474,258.475419355,260.257,261.990363636,263.851,265.280057143,266.555444444,267.838756757,269.100736842,270.689897436,272.3102,273.68697561,275.018047619,276.400232558,277.686727273,278.579244444,278.817869565,278.847787234,278.95675,279.131836735,279.43136
20020204,195.592,193.401,195.328666667,203.1915,210.012,214.931,219.758571429,224.59525,229.160222222,232.9962,235.824181818,237.925166667,240.016307692,242.431428571,243.887866667,244.25325,244.449529412,244.575222222,244.491684211,244.9116,245.239238095,245.716272727,246.445043478,247.064,248.10824,249.862307692,251.786592593,253.661,255.641793103,257.464333333,259.135354839,260.91,262.692545455,264.504235294,265.835771429,267.165055556,268.399945946,269.716315789,271.376153846,272.91035,274.300243902,275.596904762,276.997209302,278.218363636,278.993955556,279.143565217,279.192638298,279.285291667,279.47155102,279.72924
20020201,191.474,191.277,195.986,204.8015,211.5276,216.369333333,221.179142857,226.05725,230.586444444,234.363,236.867636364,238.7465,241.108153846,243.539142857,244.606266667,244.743375,244.928823529,245.135,244.966631579,245.4285,245.70647619,246.263818182,246.995478261,247.516666667,248.70928,250.627230769,252.497185185,254.4135,256.363862069,258.195866667,259.872967742,261.616375,263.453151515,265.147176471,266.439028571,267.786833333,269.001405405,270.365315789,272.081538462,273.53895,274.903902439,276.172619048,277.60744186,278.778863636,279.430088889,279.481652174,279.530042553,279.633916667,279.865795918,280.09984
20020131,190.73,190.861,197.650666667,206.696,213.0608,218.063,222.856285714,227.815,232.070888889,235.7254,238.026545455,239.845333333,242.199846154,244.7,245.315866667,245.419625,245.498352941,245.553555556,245.545368421,245.9914,246.207142857,246.829272727,247.57826087,248.14275,249.51704,251.439307692,253.264592593,255.2145,257.108551724,258.920133333,260.631806452,262.3638125,264.22569697,265.813294118,267.082342857,268.432944444,269.611135135,271.058105263,272.762205128,274.18725,275.538536585,276.837,278.251255814,279.357272727,279.811688889,279.813043478,279.881404255,279.976125,280.269877551,280.4862
20020130,189.984,190.379,199.519333333,208.5795,214.436,219.574,224.489428571,229.44125,233.462888889,236.9212,239.117636364,240.900166667,243.332,245.413285714,246.025466667,245.975375,246.005882353,245.913666667,246.114842105,246.4404,246.72647619,247.362818182,248.065826087,248.766916667,250.25992,252.212615385,254.017333333,256.017071429,257.851724138,259.613666667,261.390580645,263.101625,264.991575758,266.483235294,267.735657143,269.038888889,270.225567568,271.756631579,273.431589744,274.80705,276.163560976,277.507619048,278.869581395,279.845090909,280.158222222,280.143478261,280.224382979,280.342041667,280.640857143,280.827
20020129,192.042,192.854,202.468666667,211.0875,216.5912,221.647333333,226.567142857,231.385,235.249111111,238.4018,240.491454545,242.261833333,244.69,246.305,246.828533333,246.763875,246.719647059,246.526888889,246.765052632,247.0602,247.402285714,248.053727273,248.660086957,249.559083333,251.122,253.103846154,254.893407407,256.911928571,258.705172414,260.425533333,262.201677419,263.9284375,265.786727273,267.200882353,268.457828571,269.723944444,270.969081081,272.550894737,274.165025641,275.52985,276.848439024,278.219952381,279.494046512,280.365772727,280.57,280.562478261,280.637276596,280.781,281.052979592,281.237
20020128,191.21,195.197,205.724666667,213.617,218.7988,223.786333333,228.738571429,233.35625,237.152222222,239.8474,241.773636364,243.718333333,246.034461538,247.337571429,247.497333333,247.503125,247.456588235,247.208333333,247.507368421,247.7216,248.103142857,248.756545455,249.301913043,250.296416667,252.03312,253.947923077,255.811703704,257.786428571,259.597862069,261.253466667,263.017032258,264.7894375,266.592484848,267.901764706,269.21,270.422388889,271.719675676,273.370473684,274.892871795,276.26795,277.548243902,278.935428571,280.139906977,280.889454545,281.000266667,281.010043478,281.066,281.219041667,281.446326531,281.60584
20020125,191.08,198.242,209.244,216.541,221.3484,226.13,230.997714286,235.4755,239.128444444,241.407,243.044,245.244333333,247.544153846,248.401428571,248.294666667,248.26975,248.291529412,247.938444444,248.268210526,248.4181,248.872857143,249.519181818,249.953304348,251.094083333,252.99336,254.844230769,256.744592593,258.681357143,260.49662069,262.152933333,263.879032258,265.7025,267.37969697,268.643882353,269.9672,271.154944444,272.497513514,274.202789474,275.643179487,276.98965,278.238439024,279.658238095,280.809209302,281.429090909,281.437377778,281.444304348,281.509659574,281.707291667,281.908530612,282.00624
20020124,190.992,201.111,212.018,218.6435,223.5296,228.210666667,233.112857143,237.2385,240.724888889,242.7562,244.310363636,246.489,248.851538462,249.214857143,249.0656,248.921375,248.778470588,248.590666667,248.899894737,248.981,249.500666667,250.162272727,250.638956522,251.9665,253.86768,255.669769231,257.602814815,259.479214286,261.271517241,262.961866667,264.674580645,266.5224375,268.088545455,269.328,270.653028571,271.802277778,273.229135135,274.920947368,276.327179487,277.65875,278.937170732,280.335095238,281.418372093,281.836272727,281.792666667,281.819478261,281.874978723,282.135291667,282.317959184,282.36892
20020123,190.774,204.287,214.778,220.549,225.492,230.240333333,235.078,238.89775,242.136444444,244.031,245.528909091,247.777666667,249.677076923,250.028428571,249.708133333,249.50725,249.203647059,249.233222222,249.411789474,249.5636,250.095142857,250.705909091,251.322695652,252.771416667,254.70176,256.480153846,258.462740741,260.275571429,262.014689655,263.7708,265.460258065,267.3355625,268.801393939,270.022470588,271.2976,272.4545,273.966702703,275.627578947,276.982,278.31805,279.642341463,280.985904762,281.934883721,282.207636364,282.147022222,282.186130435,282.264553191,282.529541667,282.680938776,282.72636
20020122,193.666,207.682,217.436,222.7285,227.5684,232.321333333,237.005428571,240.65,243.552888889,245.3364,246.827272727,249.077333333,250.479076923,250.741857143,250.412,250.137,249.731882353,249.805222222,249.955894737,250.1703,250.720952381,251.233636364,252.059826087,253.583666667,255.54632,257.310769231,259.314518519,261.086,262.783586207,264.540333333,266.247354839,268.09125,269.478424242,270.705352941,271.943428571,273.1615,274.726810811,276.326157895,277.670564103,278.9686,280.321853659,281.576238095,282.419813953,282.582,282.5296,282.56326087,282.66906383,282.907375,283.057306122,283.0952
20020121,199.184,212.982,221.086,225.696,230.3016,234.993333333,239.377142857,242.895,245.251555556,246.83,248.491818182,250.603166667,251.655076923,251.517857143,251.256,250.972,250.502352941,250.635,250.695894737,250.9478,251.496857143,251.942454545,252.865391304,254.567416667,256.45744,258.296384615,260.252222222,262.040285714,263.668758621,265.4106,267.162967742,268.9481875,270.225757576,271.504117647,272.6856,273.956055556,275.591027027,277.095052632,278.448923077,279.7067,281.075073171,282.257285714,282.975023256,283.040954545,283.0056,283.019391304,283.13412766,283.32625,283.450653061,283.52624
20020118,205.404,218.326,225.028,228.9155,233.14,237.650666667,241.817714286,245.1345,246.998888889,248.2404,250.168363636,252.2495,252.810769231,252.381428571,252.0824,251.86725,251.283058824,251.445333333,251.435894737,251.7625,252.302,252.629363636,253.703391304,255.573083333,257.3948,259.270153846,261.185111111,262.975785714,264.603724138,266.305666667,268.109677419,269.7640625,270.99430303,272.287411765,273.4428,274.759111111,276.449351351,277.868526316,279.192461538,280.4174,281.818682927,282.945619048,283.530232558,283.490954545,283.4524,283.475521739,283.635531915,283.800791667,283.861877551,283.94324
20020117,211.23,222.531,227.860666667,231.664,235.6544,240.133,243.845142857,246.9415,248.507777778,249.6422,251.534181818,253.673166667,253.693538462,253.213714286,252.783333333,252.390125,251.978823529,252.117,252.033052632,252.4261,252.979904762,253.350181818,254.617565217,256.4875,258.25688,260.164769231,262.015777778,263.7815,265.443586207,267.130666667,268.958903226,270.4978125,271.701818182,272.996,274.111142857,275.5135,277.189297297,278.572842105,279.880974359,281.1358,282.514195122,283.571380952,283.948930233,283.856318182,283.837866667,283.850695652,284.074510638,284.220583333,284.233755102,284.31032
20020116,217.8,226.78,230.474,234.1715,238.1336,242.462,245.772571429,248.55675,249.948444444,251.0044,252.959818182,254.585666667,254.586461538,253.917714286,253.4228,252.8555,252.672,252.669444444,252.657789474,253.0612,253.559809524,254.074909091,255.466956522,257.365416667,259.1084,261.066153846,262.849703704,264.559,266.287931034,267.9498,269.805290323,271.23975,272.423939394,273.665941176,274.788228571,276.277611111,277.920918919,279.250631579,280.562769231,281.86405,283.186195122,284.105380952,284.334,284.223681818,284.217511111,284.253478261,284.481787234,284.595666667,284.602938776,284.66864
20020115,221.698,229.321,232.416,236.044,240.0524,244.228666667,247.362,249.78875,251.077555556,252.1434,254.114727273,255.2135,255.132307692,254.465285714,253.901733333,253.236,253.107529412,253.083111111,253.144210526,253.5737,253.974952381,254.714090909,256.188782609,258.124666667,259.85656,261.839461538,263.583037037,265.252071429,266.984275862,268.666733333,270.492064516,271.8475625,273.039878788,274.245705882,275.4328,276.9785,278.560216216,279.881210526,281.155846154,282.48825,283.720390244,284.533,284.649813953,284.549227273,284.538755556,284.603913043,284.80612766,284.919625,284.920285714,284.96564
20020114,226.78,232.037,234.533333333,238.081,242.1552,246.076,249.139428571,251.01,252.124,253.4226,255.277636364,256.027666667,255.543538462,254.975428571,254.424533333,253.70975,253.661529412,253.557666667,253.672210526,254.1125,254.454761905,255.305454545,256.975391304,258.843833333,260.66088,262.601,264.368296296,265.971785714,267.694275862,269.428933333,271.198645161,272.4458125,273.695636364,274.847411765,276.0924,277.713444444,279.200756757,280.534842105,281.771384615,283.12235,284.283463415,284.970047619,284.991116279,284.910636364,284.8824,284.959130435,285.116510638,285.206208333,285.247510204,285.29768
